,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
12008,2022-06-28 06:20:28.798000,2022-06-28 06:20:28.798000,2022-06-28 06:20:28.801403,0.0,3.403,3.403,1.05815,1.05826,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12009,2022-06-28 06:20:28.907000,2022-06-28 06:20:28.907000,2022-06-28 06:20:28.909403,0.0,2.403,2.403,1.05817,1.05824,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12010,2022-06-28 06:20:29.802000,2022-06-28 06:20:29.802000,2022-06-28 06:20:29.805424,0.0,3.424,3.424,1.05815,1.05826,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12011,2022-06-28 06:20:29.910000,2022-06-28 06:20:29.910000,2022-06-28 06:20:29.913402,0.0,3.402,3.402,1.05817,1.05824,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12012,2022-06-28 06:20:30.799000,2022-06-28 06:20:30.799000,2022-06-28 06:20:30.802403,0.0,3.403,3.403,1.05815,1.05826,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12013,2022-06-28 06:20:30.907000,2022-06-28 06:20:30.907000,2022-06-28 06:20:30.909404,0.0,2.404,2.404,1.05817,1.05824,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12014,2022-06-28 06:20:31.347000,2022-06-28 06:20:31.347000,2022-06-28 06:20:31.350402,0.0,3.402,3.402,1.05817,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.999999999990898e-05,0.0,0,8e-05,200.0,200.0
12015,2022-06-28 06:20:31.452000,2022-06-28 06:20:31.452000,2022-06-28 06:20:31.455404,0.0,3.404,3.404,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,5.999999999994898e-05,6.000000000017103e-05,1,0.00011,200.0,200.0
12016,2022-06-28 06:20:31.549000,2022-06-28 06:20:31.549000,2022-06-28 06:20:31.552402,0.0,3.402,3.402,1.05817,1.05825,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12017,2022-06-28 06:20:31.809000,2022-06-28 06:20:31.809000,2022-06-28 06:20:31.815406,0.0,6.406,6.406,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12018,2022-06-28 06:20:31.908000,2022-06-28 06:20:31.908000,2022-06-28 06:20:31.910402,0.0,2.402,2.402,1.05817,1.05825,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12019,2022-06-28 06:20:32.797000,2022-06-28 06:20:32.797000,2022-06-28 06:20:32.801404,0.0,4.404,4.404,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12020,2022-06-28 06:20:32.908000,2022-06-28 06:20:32.908000,2022-06-28 06:20:32.911429,0.0,3.429,3.429,1.05817,1.05825,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12021,2022-06-28 06:20:33.801000,2022-06-28 06:20:33.801000,2022-06-28 06:20:33.804402,0.0,3.402,3.402,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12022,2022-06-28 06:20:33.907000,2022-06-28 06:20:33.907000,2022-06-28 06:20:33.910403,0.0,3.403,3.403,1.05817,1.05825,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12023,2022-06-28 06:20:33.955000,2022-06-28 06:20:33.955000,2022-06-28 06:20:33.959403,0.0,4.403,4.403,1.05817,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12024,2022-06-28 06:20:34.798000,2022-06-28 06:20:34.798000,2022-06-28 06:20:34.801402,0.0,3.402,3.402,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12025,2022-06-28 06:20:34.909000,2022-06-28 06:20:34.909000,2022-06-28 06:20:34.911402,0.0,2.402,2.402,1.05817,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12026,2022-06-28 06:20:35.801000,2022-06-28 06:20:35.801000,2022-06-28 06:20:35.804403,0.0,3.403,3.403,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12027,2022-06-28 06:20:35.910000,2022-06-28 06:20:35.910000,2022-06-28 06:20:35.912404,0.0,2.404,2.404,1.05817,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12028,2022-06-28 06:20:36.798000,2022-06-28 06:20:36.798000,2022-06-28 06:20:36.801404,0.0,3.404,3.404,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12029,2022-06-28 06:20:36.908000,2022-06-28 06:20:36.908000,2022-06-28 06:20:36.911403,0.0,3.403,3.403,1.05817,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12030,2022-06-28 06:20:37.663000,2022-06-28 06:20:37.663000,2022-06-28 06:20:37.666403,0.0,3.403,3.403,1.0582,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,2.999999999997449e-05,1,8e-05,200.0,200.0
12031,2022-06-28 06:20:37.806000,2022-06-28 06:20:37.806000,2022-06-28 06:20:37.809403,0.0,3.403,3.403,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12032,2022-06-28 06:20:37.909000,2022-06-28 06:20:37.909000,2022-06-28 06:20:37.911402,0.0,2.402,2.402,1.0582,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12033,2022-06-28 06:20:38.800000,2022-06-28 06:20:38.800000,2022-06-28 06:20:38.803403,0.0,3.403,3.403,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12034,2022-06-28 06:20:38.906000,2022-06-28 06:20:38.906000,2022-06-28 06:20:38.909430,0.0,3.43,3.43,1.0582,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12035,2022-06-28 06:20:39.805000,2022-06-28 06:20:39.805000,2022-06-28 06:20:39.808404,0.0,3.404,3.404,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12036,2022-06-28 06:20:39.908000,2022-06-28 06:20:39.908000,2022-06-28 06:20:39.910403,0.0,2.403,2.403,1.0582,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12037,2022-06-28 06:20:40.454000,2022-06-28 06:20:40.454000,2022-06-28 06:20:40.457403,0.0,3.403,3.403,1.0582,1.05828,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12038,2022-06-28 06:20:40.798000,2022-06-28 06:20:40.798000,2022-06-28 06:20:40.801411,0.0,3.411,3.411,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12039,2022-06-28 06:20:40.911000,2022-06-28 06:20:40.911000,2022-06-28 06:20:40.914405,0.0,3.405,3.405,1.0582,1.05828,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12040,2022-06-28 06:20:41.567000,2022-06-28 06:20:41.567000,2022-06-28 06:20:41.570403,0.0,3.403,3.403,1.0582,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12041,2022-06-28 06:20:41.801000,2022-06-28 06:20:41.801000,2022-06-28 06:20:41.804402,0.0,3.402,3.402,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12042,2022-06-28 06:20:41.870000,2022-06-28 06:20:41.870000,2022-06-28 06:20:41.873402,0.0,3.402,3.402,1.0582,1.05828,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12043,2022-06-28 06:20:41.909000,2022-06-28 06:20:41.909000,2022-06-28 06:20:41.911404,0.0,2.404,2.404,1.0582,1.05828,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12044,2022-06-28 06:20:42.064000,2022-06-28 06:20:42.064000,2022-06-28 06:20:42.067404,0.0,3.404,3.404,1.0582,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12045,2022-06-28 06:20:42.162000,2022-06-28 06:20:42.162000,2022-06-28 06:20:42.165404,0.0,3.404,3.404,1.05819,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,8e-05,200.0,200.0
12046,2022-06-28 06:20:42.365000,2022-06-28 06:20:42.365000,2022-06-28 06:20:42.368404,0.0,3.404,3.404,1.05819,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12047,2022-06-28 06:20:42.554000,2022-06-28 06:20:42.554000,2022-06-28 06:20:42.557402,0.0,3.402,3.402,1.05819,1.05826,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12048,2022-06-28 06:20:42.670000,2022-06-28 06:20:42.670000,2022-06-28 06:20:42.672430,0.0,2.43,2.43,1.05819,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12049,2022-06-28 06:20:42.802000,2022-06-28 06:20:42.802000,2022-06-28 06:20:42.805402,0.0,3.402,3.402,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12050,2022-06-28 06:20:42.907000,2022-06-28 06:20:42.907000,2022-06-28 06:20:42.910429,0.0,3.429,3.429,1.05819,1.05827,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12051,2022-06-28 06:20:43.275000,2022-06-28 06:20:43.275000,2022-06-28 06:20:43.278403,0.0,3.403,3.403,1.05822,1.05829,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.999999999990898e-05,2.999999999997449e-05,1,8e-05,200.0,200.0
12052,2022-06-28 06:20:43.800000,2022-06-28 06:20:43.800000,2022-06-28 06:20:43.803402,0.0,3.402,3.402,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12053,2022-06-28 06:20:43.910000,2022-06-28 06:20:43.910000,2022-06-28 06:20:43.912402,0.0,2.402,2.402,1.05822,1.05829,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12054,2022-06-28 06:20:44.799000,2022-06-28 06:20:44.799000,2022-06-28 06:20:44.801404,0.0,2.404,2.404,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12055,2022-06-28 06:20:44.908000,2022-06-28 06:20:44.908000,2022-06-28 06:20:44.910402,0.0,2.402,2.402,1.05822,1.05829,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12056,2022-06-28 06:20:44.967000,2022-06-28 06:20:44.967000,2022-06-28 06:20:44.970404,0.0,3.404,3.404,1.05824,1.0583,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,2.0000000000131024e-05,1,8e-05,200.0,200.0
12057,2022-06-28 06:20:45.080000,2022-06-28 06:20:45.080000,2022-06-28 06:20:45.084403,0.0,4.403,4.403,1.05827,1.05833,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,2.999999999997449e-05,2.999999999997449e-05,1,8e-05,200.0,200.0
12058,2022-06-28 06:20:45.277000,2022-06-28 06:20:45.277000,2022-06-28 06:20:45.280402,0.0,3.402,3.402,1.05826,1.05833,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,8e-05,200.0,200.0
12059,2022-06-28 06:20:45.799000,2022-06-28 06:20:45.799000,2022-06-28 06:20:45.801402,0.0,2.402,2.402,1.05821,1.05832,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12060,2022-06-28 06:20:45.908000,2022-06-28 06:20:45.908000,2022-06-28 06:20:45.911403,0.0,3.403,3.403,1.05826,1.05833,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12061,2022-06-28 06:20:46.268000,2022-06-28 06:20:46.268000,2022-06-28 06:20:46.271403,0.0,3.403,3.403,1.05827,1.05833,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,8e-05,200.0,200.0
12062,2022-06-28 06:20:46.365000,2022-06-28 06:20:46.365000,2022-06-28 06:20:46.368402,0.0,3.402,3.402,1.05828,1.05836,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,2.999999999997449e-05,1.0000000000065512e-05,1,8e-05,200.0,200.0
12063,2022-06-28 06:20:46.444000,2022-06-28 06:20:46.444000,2022-06-28 06:20:46.446402,0.0,2.402,2.402,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,5.000000000010552e-05,4.999999999988347e-05,1,0.00011,200.0,200.0
12064,2022-06-28 06:20:46.666000,2022-06-28 06:20:46.666000,2022-06-28 06:20:46.669402,0.0,3.402,3.402,1.05828,1.05835,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12065,2022-06-28 06:20:46.782000,2022-06-28 06:20:46.782000,2022-06-28 06:20:46.785404,0.0,3.404,3.404,1.05827,1.05833,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.999999999990898e-05,-1.0000000000065512e-05,-1,8e-05,200.0,200.0
12066,2022-06-28 06:20:46.800000,2022-06-28 06:20:46.800000,2022-06-28 06:20:46.811429,0.0,11.429,11.429,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12067,2022-06-28 06:20:46.875000,2022-06-28 06:20:46.875000,2022-06-28 06:20:46.878428,0.0,3.428,3.428,1.05827,1.05835,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.999999999990898e-05,0.0,0,8e-05,200.0,200.0
12068,2022-06-28 06:20:46.910000,2022-06-28 06:20:46.910000,2022-06-28 06:20:46.913433,0.0,3.433,3.433,1.05827,1.05835,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12069,2022-06-28 06:20:46.981000,2022-06-28 06:20:46.981000,2022-06-28 06:20:46.984403,0.0,3.403,3.403,1.05827,1.05834,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
12070,2022-06-28 06:20:47.800000,2022-06-28 06:20:47.800000,2022-06-28 06:20:47.803403,0.0,3.403,3.403,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12071,2022-06-28 06:20:47.908000,2022-06-28 06:20:47.908000,2022-06-28 06:20:47.911402,0.0,3.402,3.402,1.05827,1.05834,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12072,2022-06-28 06:20:48.799000,2022-06-28 06:20:48.799000,2022-06-28 06:20:48.802430,0.0,3.43,3.43,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12073,2022-06-28 06:20:48.906000,2022-06-28 06:20:48.906000,2022-06-28 06:20:48.909429,0.0,3.429,3.429,1.05827,1.05834,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12074,2022-06-28 06:20:49.800000,2022-06-28 06:20:49.800000,2022-06-28 06:20:49.803402,0.0,3.402,3.402,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12075,2022-06-28 06:20:49.909000,2022-06-28 06:20:49.909000,2022-06-28 06:20:49.912404,0.0,3.404,3.404,1.05827,1.05834,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12076,2022-06-28 06:20:50.385000,2022-06-28 06:20:50.385000,2022-06-28 06:20:50.388404,0.0,3.404,3.404,1.05827,1.05835,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
12077,2022-06-28 06:20:50.799000,2022-06-28 06:20:50.799000,2022-06-28 06:20:50.801402,0.0,2.402,2.402,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12078,2022-06-28 06:20:50.907000,2022-06-28 06:20:50.907000,2022-06-28 06:20:50.910402,0.0,3.402,3.402,1.05827,1.05835,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12079,2022-06-28 06:20:51.798000,2022-06-28 06:20:51.798000,2022-06-28 06:20:51.800403,0.0,2.403,2.403,1.05826,1.05837,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12080,2022-06-28 06:20:51.906000,2022-06-28 06:20:51.906000,2022-06-28 06:20:51.909428,0.0,3.428,3.428,1.05827,1.05835,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12081,2022-06-28 06:20:52.281000,2022-06-28 06:20:52.281000,2022-06-28 06:20:52.287405,0.0,6.405,6.405,1.05826,1.05834,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,-1.0000000000065512e-05,-1,8e-05,200.0,200.0
12082,2022-06-28 06:20:52.389000,2022-06-28 06:20:52.389000,2022-06-28 06:20:52.392404,0.0,3.404,3.404,1.05826,1.05833,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,0.0,0,8e-05,200.0,200.0
12083,2022-06-28 06:20:52.485000,2022-06-28 06:20:52.485000,2022-06-28 06:20:52.488402,0.0,3.402,3.402,1.05825,1.05829,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-4.000000000004e-05,-1.0000000000065512e-05,-1,8e-05,200.0,200.0
12084,2022-06-28 06:20:52.562000,2022-06-28 06:20:52.562000,2022-06-28 06:20:52.565403,0.0,3.403,3.403,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-7.00000000000145e-05,-7.00000000000145e-05,-1,0.00011,200.0,200.0
12085,2022-06-28 06:20:52.579000,2022-06-28 06:20:52.579000,2022-06-28 06:20:52.592430,0.0,13.43,13.43,1.05823,1.05831,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,2.0000000000131024e-05,-1.999999999990898e-05,0,8e-05,200.0,200.0
12086,2022-06-28 06:20:52.799000,2022-06-28 06:20:52.799000,2022-06-28 06:20:52.802402,0.0,3.402,3.402,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12087,2022-06-28 06:20:52.908000,2022-06-28 06:20:52.908000,2022-06-28 06:20:52.911403,0.0,3.403,3.403,1.05823,1.05831,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12088,2022-06-28 06:20:53.690000,2022-06-28 06:20:53.690000,2022-06-28 06:20:53.693403,0.0,3.403,3.403,1.05823,1.05832,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
12089,2022-06-28 06:20:53.801000,2022-06-28 06:20:53.801000,2022-06-28 06:20:53.804402,0.0,3.402,3.402,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12090,2022-06-28 06:20:53.906000,2022-06-28 06:20:53.906000,2022-06-28 06:20:53.908402,0.0,2.402,2.402,1.05823,1.05832,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12091,2022-06-28 06:20:53.985000,2022-06-28 06:20:53.985000,2022-06-28 06:20:53.988402,0.0,3.402,3.402,1.05823,1.05831,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
12092,2022-06-28 06:20:54.799000,2022-06-28 06:20:54.799000,2022-06-28 06:20:54.802403,0.0,3.403,3.403,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12093,2022-06-28 06:20:54.909000,2022-06-28 06:20:54.909000,2022-06-28 06:20:54.912403,0.0,3.403,3.403,1.05823,1.05831,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12094,2022-06-28 06:20:55.797000,2022-06-28 06:20:55.797000,2022-06-28 06:20:55.800403,0.0,3.403,3.403,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12095,2022-06-28 06:20:55.910000,2022-06-28 06:20:55.910000,2022-06-28 06:20:55.913429,0.0,3.429,3.429,1.05823,1.05831,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12096,2022-06-28 06:20:56.190000,2022-06-28 06:20:56.190000,2022-06-28 06:20:56.193428,0.0,3.428,3.428,1.05823,1.05829,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-2.0000000000131024e-05,0.0,0,8e-05,200.0,200.0
12097,2022-06-28 06:20:56.304000,2022-06-28 06:20:56.304000,2022-06-28 06:20:56.307402,0.0,3.402,3.402,1.05822,1.05828,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,-1.0000000000065512e-05,-1,8e-05,200.0,200.0
12098,2022-06-28 06:20:56.797000,2022-06-28 06:20:56.797000,2022-06-28 06:20:56.799403,0.0,2.403,2.403,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12099,2022-06-28 06:20:56.909000,2022-06-28 06:20:56.909000,2022-06-28 06:20:56.911427,0.0,2.427,2.427,1.05822,1.05828,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12100,2022-06-28 06:20:57.501000,2022-06-28 06:20:57.501000,2022-06-28 06:20:57.504402,0.0,3.402,3.402,1.05822,1.05829,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
12101,2022-06-28 06:20:57.798000,2022-06-28 06:20:57.798000,2022-06-28 06:20:57.801403,0.0,3.403,3.403,1.05819,1.0583,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
12102,2022-06-28 06:20:57.900000,2022-06-28 06:20:57.900000,2022-06-28 06:20:57.904405,0.0,4.405,4.405,1.05824,1.05832,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,2.999999999997449e-05,2.0000000000131024e-05,1,8e-05,200.0,200.0
12103,2022-06-28 06:20:57.909000,2022-06-28 06:20:57.909000,2022-06-28 06:20:57.935405,0.0,26.405,26.405,1.05824,1.05832,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,8e-05,200.0,200.0
12104,2022-06-28 06:20:58.087000,2022-06-28 06:20:58.087000,2022-06-28 06:20:58.091404,0.0,4.404,4.404,1.05824,1.05831,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
12105,2022-06-28 06:20:58.199000,2022-06-28 06:20:58.199000,2022-06-28 06:20:58.202403,0.0,3.403,3.403,1.05824,1.05832,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,9.999999999843467e-06,0.0,0,8e-05,200.0,200.0
