,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
4867,2021-11-02 09:31:12.512000,2021-11-02 09:31:12.595000,2021-11-02 09:31:12.923530,83.0,328.53,411.53,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4868,2021-11-02 09:31:12.621000,2021-11-02 09:31:12.704000,2021-11-02 09:31:12.970400,83.0,266.4,349.4,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4869,2021-11-02 09:31:12.715000,2021-11-02 09:31:12.798000,2021-11-02 09:31:13.032894,83.0,234.894,317.894,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4870,2021-11-02 09:31:12.824000,2021-11-02 09:31:12.907000,2021-11-02 09:31:13.064142,83.0,157.142,240.142,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4871,2021-11-02 09:31:12.918100,2021-11-02 09:31:13.001100,2021-11-02 09:31:13.126636,83.0,125.536,208.536,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4872,2021-11-02 09:31:13.012000,2021-11-02 09:31:13.095000,2021-11-02 09:31:13.189131,83.0,94.131,177.131,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4873,2021-11-02 09:31:13.121000,2021-11-02 09:31:13.204000,2021-11-02 09:31:13.360991,83.0,156.991,239.991,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4874,2021-11-02 09:31:13.231000,2021-11-02 09:31:13.314000,2021-11-02 09:31:13.423485,83.0,109.485,192.485,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4875,2021-11-02 09:31:13.309000,2021-11-02 09:31:13.392000,2021-11-02 09:31:13.485980,83.0,93.98,176.98,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4876,2021-11-02 09:31:13.418000,2021-11-02 09:31:13.501000,2021-11-02 09:31:13.548475,83.0,47.475,130.475,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4877,2021-11-02 09:31:13.512000,2021-11-02 09:31:13.595000,2021-11-02 09:31:13.642218,83.0,47.218,130.218,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4878,2021-11-02 09:31:13.621000,2021-11-02 09:31:13.704000,2021-11-02 09:31:13.720336,83.0,16.336,99.336,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4879,2021-11-02 09:31:12.142000,2021-11-02 09:31:12.142000,2021-11-02 09:31:13.767206,0.0,1625.206,1625.206,1.15913,1.15925,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.00011,200.0,200.0
4880,2021-11-02 09:31:12.673000,2021-11-02 09:31:12.673000,2021-11-02 09:31:13.814076,0.0,1141.076,1141.076,1.15911,1.15927,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4881,2021-11-02 09:31:12.767000,2021-11-02 09:31:12.767000,2021-11-02 09:31:13.860949,0.0,1093.949,1093.949,1.15914,1.15926,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.00011,200.0,200.0
4882,2021-11-02 09:31:13.689000,2021-11-02 09:31:13.689000,2021-11-02 09:31:13.892197,0.0,203.197,203.197,1.15911,1.15927,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4883,2021-11-02 09:31:13.173000,2021-11-02 09:31:13.173000,2021-11-02 09:31:13.939066,0.0,766.066,766.066,1.15915,1.15926,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,0.0,9.999999999843467e-06,0,0.00011,200.0,200.0
4884,2021-11-02 09:31:13.470000,2021-11-02 09:31:13.470000,2021-11-02 09:31:13.985946,0.0,515.946,515.946,1.15914,1.15926,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,0.0,-9.999999999843467e-06,0,0.00011,200.0,200.0
4885,2021-11-02 09:31:13.657000,2021-11-02 09:31:13.657000,2021-11-02 09:31:14.032810,0.0,375.81,375.81,1.15913,1.15926,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,0.0,-1.0000000000065512e-05,0,0.00011,200.0,200.0
4886,2021-11-02 09:31:13.715000,2021-11-02 09:31:13.798000,2021-11-02 09:31:14.064057,83.0,266.057,349.057,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4887,2021-11-02 09:31:13.824000,2021-11-02 09:31:13.907000,2021-11-02 09:31:14.095305,83.0,188.305,271.305,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4888,2021-11-02 09:31:13.918100,2021-11-02 09:31:14.001100,2021-11-02 09:31:14.142177,83.0,141.077,224.077,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4889,2021-11-02 09:31:14.012000,2021-11-02 09:31:14.095000,2021-11-02 09:31:14.204668,83.0,109.668,192.668,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4890,2021-11-02 09:31:14.121000,2021-11-02 09:31:14.204000,2021-11-02 09:31:14.251539,83.0,47.539,130.539,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4891,2021-11-02 09:31:14.215000,2021-11-02 09:31:14.298000,2021-11-02 09:31:14.329657,83.0,31.657,114.657,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4892,2021-11-02 09:31:14.324000,2021-11-02 09:31:14.407000,2021-11-02 09:31:14.407777,83.0,0.777,83.777,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4893,2021-11-02 09:31:14.418000,2021-11-02 09:31:14.501000,2021-11-02 09:31:14.501518,83.0,0.518,83.518,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4894,2021-11-02 09:31:14.512000,2021-11-02 09:31:14.595000,2021-11-02 09:31:14.595259,83.0,0.259,83.259,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4895,2021-11-02 09:31:14.673000,2021-11-02 09:31:14.673000,2021-11-02 09:31:14.673378,0.0,0.378,0.378,1.15911,1.15927,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4896,2021-11-02 09:31:14.621000,2021-11-02 09:31:14.704000,2021-11-02 09:31:14.720250,83.0,16.25,99.25,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4897,2021-11-02 09:31:14.715000,2021-11-02 09:31:14.798000,2021-11-02 09:31:14.798366,83.0,0.366,83.366,1.1592,1.1592,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4898,2021-11-02 09:31:14.715000,2021-11-02 09:31:14.798000,2021-11-02 09:31:14.845238,83.0,47.238,130.238,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
4899,2021-11-02 09:31:14.824000,2021-11-02 09:31:14.907000,2021-11-02 09:31:14.907732,83.0,0.732,83.732,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4900,2021-11-02 09:31:14.918100,2021-11-02 09:31:15.001100,2021-11-02 09:31:15.142089,83.0,140.989,223.989,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4901,2021-11-02 09:31:15.012000,2021-11-02 09:31:15.095000,2021-11-02 09:31:15.188958,83.0,93.958,176.958,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4902,2021-11-02 09:31:15.121000,2021-11-02 09:31:15.204000,2021-11-02 09:31:15.235831,83.0,31.831,114.831,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4903,2021-11-02 09:31:15.282000,2021-11-02 09:31:15.282000,2021-11-02 09:31:15.282701,0.0,0.701,0.701,1.15913,1.15924,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,-1.999999999990898e-05,0.0,0,0.00011,200.0,200.0
4904,2021-11-02 09:31:15.215000,2021-11-02 09:31:15.298000,2021-11-02 09:31:15.345195,83.0,47.195,130.195,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4905,2021-11-02 09:31:15.324000,2021-11-02 09:31:15.407000,2021-11-02 09:31:15.407691,83.0,0.691,83.691,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4906,2021-11-02 09:31:15.454000,2021-11-02 09:31:15.537000,2021-11-02 09:31:15.738064,83.0,201.064,284.064,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4907,2021-11-02 09:31:15.485000,2021-11-02 09:31:15.568000,2021-11-02 09:31:15.876595,83.0,308.595,391.595,1.15918,1.15918,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
4908,2021-11-02 09:31:15.610000,2021-11-02 09:31:15.693000,2021-11-02 09:31:16.134032,83.0,441.032,524.032,1.15918,1.15918,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4909,2021-11-02 09:31:15.655000,2021-11-02 09:31:15.738000,2021-11-02 09:31:16.271622,83.0,533.622,616.622,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
4910,2021-11-02 09:31:15.666000,2021-11-02 09:31:15.749000,2021-11-02 09:31:16.376394,83.0,627.394,710.394,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4911,2021-11-02 09:31:15.712000,2021-11-02 09:31:15.795000,2021-11-02 09:31:16.539019,83.0,744.019,827.019,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4912,2021-11-02 09:31:15.815000,2021-11-02 09:31:15.898000,2021-11-02 09:31:16.669087,83.0,771.087,854.087,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4913,2021-11-02 09:31:15.935000,2021-11-02 09:31:16.018000,2021-11-02 09:31:16.727290,83.0,709.29,792.29,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4914,2021-11-02 09:31:16.019000,2021-11-02 09:31:16.102000,2021-11-02 09:31:16.788297,83.0,686.297,769.297,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4915,2021-11-02 09:31:16.128000,2021-11-02 09:31:16.211000,2021-11-02 09:31:16.852549,83.0,641.549,724.549,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4916,2021-11-02 09:31:16.237000,2021-11-02 09:31:16.320000,2021-11-02 09:31:16.931037,83.0,611.037,694.037,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4917,2021-11-02 09:31:16.335000,2021-11-02 09:31:16.418000,2021-11-02 09:31:16.986119,83.0,568.119,651.119,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4918,2021-11-02 09:31:16.424000,2021-11-02 09:31:16.507000,2021-11-02 09:31:17.032990,83.0,525.99,608.99,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4919,2021-11-02 09:31:16.517000,2021-11-02 09:31:16.600000,2021-11-02 09:31:17.073805,83.0,473.805,556.805,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4920,2021-11-02 09:31:16.620000,2021-11-02 09:31:16.703000,2021-11-02 09:31:17.122455,83.0,419.455,502.455,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4921,2021-11-02 09:31:16.720000,2021-11-02 09:31:16.803000,2021-11-02 09:31:17.177829,83.0,374.829,457.829,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4922,2021-11-02 09:31:16.824000,2021-11-02 09:31:16.907000,2021-11-02 09:31:17.238252,83.0,331.252,414.252,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4923,2021-11-02 09:31:16.918100,2021-11-02 09:31:17.001100,2021-11-02 09:31:17.285125,83.0,284.025,367.025,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4924,2021-11-02 09:31:17.018000,2021-11-02 09:31:17.101000,2021-11-02 09:31:17.316375,83.0,215.375,298.375,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4925,2021-11-02 09:31:17.123000,2021-11-02 09:31:17.206000,2021-11-02 09:31:17.366970,83.0,160.97,243.97,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4926,2021-11-02 09:31:17.217000,2021-11-02 09:31:17.300000,2021-11-02 09:31:17.429911,83.0,129.911,212.911,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4927,2021-11-02 09:31:17.315000,2021-11-02 09:31:17.398000,2021-11-02 09:31:17.508030,83.0,110.03,193.03,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4928,2021-11-02 09:31:17.425000,2021-11-02 09:31:17.508000,2021-11-02 09:31:17.554900,83.0,46.9,129.9,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4929,2021-11-02 09:31:17.518000,2021-11-02 09:31:17.601000,2021-11-02 09:31:17.601769,83.0,0.769,83.769,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4930,2021-11-02 09:31:15.884000,2021-11-02 09:31:15.884000,2021-11-02 09:31:17.648640,0.0,1764.64,1764.64,1.15912,1.15924,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,0.0,-1.0000000000065512e-05,0,0.00011,200.0,200.0
4931,2021-11-02 09:31:15.920000,2021-11-02 09:31:15.920000,2021-11-02 09:31:17.695512,0.0,1775.512,1775.512,1.15912,1.15928,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,1.0000000000065512e-05,9.999999999843467e-06,1,0.00016,118.3157894736842,200.0
4932,2021-11-02 09:31:15.920000,2021-11-02 09:31:15.920000,2021-11-02 09:31:17.741944,0.0,1821.944,1821.944,1.15912,1.15928,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4933,2021-11-02 09:31:15.994000,2021-11-02 09:31:15.994000,2021-11-02 09:31:17.882557,0.0,1888.557,1888.557,1.15912,1.15928,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4934,2021-11-02 09:31:16.677000,2021-11-02 09:31:16.677000,2021-11-02 09:31:17.960675,0.0,1283.675,1283.675,1.15912,1.15928,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4935,2021-11-02 09:31:17.679000,2021-11-02 09:31:17.679000,2021-11-02 09:31:17.991923,0.0,312.923,312.923,1.15912,1.15928,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4936,2021-11-02 09:31:17.628000,2021-11-02 09:31:17.711000,2021-11-02 09:31:18.023170,83.0,312.17,395.17,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4937,2021-11-02 09:31:17.721000,2021-11-02 09:31:17.804000,2021-11-02 09:31:18.054440,83.0,250.44,333.44,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4938,2021-11-02 09:31:17.830000,2021-11-02 09:31:17.913000,2021-11-02 09:31:18.085667,83.0,172.667,255.667,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4939,2021-11-02 09:31:17.924700,2021-11-02 09:31:18.007700,2021-11-02 09:31:18.101289,83.0,93.589,176.589,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4940,2021-11-02 09:31:18.018000,2021-11-02 09:31:18.101000,2021-11-02 09:31:18.132562,83.0,31.562,114.562,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4941,2021-11-02 09:31:18.127000,2021-11-02 09:31:18.210000,2021-11-02 09:31:18.210655,83.0,0.655,83.655,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4942,2021-11-02 09:31:18.221000,2021-11-02 09:31:18.304000,2021-11-02 09:31:18.304398,83.0,0.398,83.398,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4943,2021-11-02 09:31:18.330000,2021-11-02 09:31:18.413000,2021-11-02 09:31:18.417680,83.0,4.68,87.68,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4944,2021-11-02 09:31:18.426000,2021-11-02 09:31:18.509000,2021-11-02 09:31:18.509011,83.0,0.011,83.011,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4945,2021-11-02 09:31:18.519000,2021-11-02 09:31:18.602000,2021-11-02 09:31:18.602774,83.0,0.774,83.774,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4946,2021-11-02 09:31:18.680000,2021-11-02 09:31:18.680000,2021-11-02 09:31:18.680870,0.0,0.87,0.87,1.15912,1.15928,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,240,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
4947,2021-11-02 09:31:18.629000,2021-11-02 09:31:18.712000,2021-11-02 09:31:18.712117,83.0,0.117,83.117,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4948,2021-11-02 09:31:18.722000,2021-11-02 09:31:18.805000,2021-11-02 09:31:18.805859,83.0,0.859,83.859,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4949,2021-11-02 09:31:18.832000,2021-11-02 09:31:18.915000,2021-11-02 09:31:18.915256,83.0,0.256,83.256,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4950,2021-11-02 09:31:18.930000,2021-11-02 09:31:18.930000,2021-11-02 09:31:18.946475,0.0,16.475,16.475,1.15913,1.15924,,Forex Capital Markets,,MT4,ZMQ,240,EURUSD,0.0,1.0000000000065512e-05,0,0.00011,200.0,200.0
4951,2021-11-02 09:31:18.925800,2021-11-02 09:31:19.008800,2021-11-02 09:31:19.008969,83.0,0.169,83.169,1.15919,1.15919,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4952,2021-11-02 09:31:18.925800,2021-11-02 09:31:19.008800,2021-11-02 09:31:19.132491,83.0,123.691,206.691,1.15921,1.15921,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0,200.0,200.0
4953,2021-11-02 09:31:19.025000,2021-11-02 09:31:19.108000,2021-11-02 09:31:19.179361,83.0,71.361,154.361,1.15921,1.15921,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4954,2021-11-02 09:31:19.127000,2021-11-02 09:31:19.210000,2021-11-02 09:31:19.632451,83.0,422.451,505.451,1.15921,1.15921,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4955,2021-11-02 09:31:19.221000,2021-11-02 09:31:19.304000,2021-11-02 09:31:19.689308,83.0,385.308,468.308,1.15921,1.15921,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4956,2021-11-02 09:31:19.315000,2021-11-02 09:31:19.398000,2021-11-02 09:31:19.728891,83.0,330.891,413.891,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
4957,2021-11-02 09:31:19.315000,2021-11-02 09:31:19.398000,2021-11-02 09:31:19.769381,83.0,371.381,454.381,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4958,2021-11-02 09:31:19.455000,2021-11-02 09:31:19.538000,2021-11-02 09:31:19.799248,83.0,261.248,344.248,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4959,2021-11-02 09:31:19.518000,2021-11-02 09:31:19.601000,2021-11-02 09:31:19.849235,83.0,248.235,331.235,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4960,2021-11-02 09:31:19.616000,2021-11-02 09:31:19.699000,2021-11-02 09:31:19.924252,83.0,225.252,308.252,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4961,2021-11-02 09:31:19.716000,2021-11-02 09:31:19.799000,2021-11-02 09:31:20.043678,83.0,244.678,327.678,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4962,2021-11-02 09:31:19.861000,2021-11-02 09:31:19.944000,2021-11-02 09:31:20.094267,83.0,150.267,233.267,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4963,2021-11-02 09:31:19.938000,2021-11-02 09:31:20.021000,2021-11-02 09:31:20.139325,83.0,118.325,201.325,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4964,2021-11-02 09:31:20.026000,2021-11-02 09:31:20.109000,2021-11-02 09:31:20.178971,83.0,69.971,152.971,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
4965,2021-11-02 09:31:20.106000,2021-11-02 09:31:20.189000,2021-11-02 09:31:20.244115,83.0,55.115,138.115,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
4966,2021-11-02 09:31:20.116000,2021-11-02 09:31:20.199000,2021-11-02 09:31:20.284141,83.0,85.141,168.141,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
